1.0,5.992791100827413,-3.0077922894261437
2.0,-0.5047445385999835,-3.0466470349216297
3.0,-5.885580867197308,0.9126161709123709
4.0,5.765970598761965,-2.7990429797127847
5.0,0.279690320256057,-1.6204720407132898
6.0,6.154910518156838,-2.780822102151894
7.0,2.2978500736512792,-2.605780189747054
8.0,0.8718256965477091,3.3064358140627106
9.0,0.5613534134461161,-2.23038779570457
10.0,-1.2585747234049856,1.4948512742745574
11.0,0.48028790454907294,-2.074489494012229
12.0,2.1682937148750363,-2.924822712924367
13.0,1.0945199486717023,-5.238276549318986
14.0,1.0602157782954729,4.1954356966624555
15.0,-1.7241460677219482,7.97902499120089
16.0,0.9963378219618099,2.3051748639766982
17.0,-4.072766641831132,-0.6130564495517027
18.0,-2.7049627624582118,4.156128847289575
19.0,1.3024639919196577,3.1204956553549152
20.0,6.585127634436516,-1.8014709360205385
21.0,6.191768378584541,1.2847883331104972
22.0,0.23215480379470282,-1.4417221077130127
23.0,-2.421732129181843,1.0842231277186782
24.0,5.388516990146099,0.6473172453249897
25.0,0.8821982050954613,-3.800083217785947
26.0,0.488317103810998,-4.366594262239837
27.0,-6.5819444770185935,0.7245029456230535
28.0,-1.9924601108145799,6.986897399025224
29.0,3.121818787859323,2.210167045438793
30.0,-4.8999297702219,-0.8510588156894733
31.0,-7.012959643707121,2.7335981258931055
32.0,-2.761352060259052,7.267728605770573
33.0,3.0751314205615046,1.352226992273944
34.0,6.6540835775418286,1.7407199968551683
35.0,-3.342665654886289,3.0561228924154498
36.0,1.121757878203133,3.175264816054811
37.0,-1.1038721207481672,1.5267056824417278
38.0,0.36421449613883033,-3.255108071095709
39.0,-0.9479903839768284,0.8647195580260764
40.0,3.6642223032668295,2.012691988761226
41.0,0.2458481169860124,-3.507115179925726
42.0,5.421825150038201,-2.249109847413922
43.0,1.1496155462820188,-2.1712733345086903
44.0,-0.14541021650982713,0.018207117421485515
45.0,-4.79302830164177,-2.018400341230199
46.0,-5.550731606729434,-0.46075912449040063
47.0,3.746487834716738,1.6893601332008812
48.0,-1.0593586281850595,-4.231417751709503
49.0,0.923129567486345,6.625107011200039
50.0,-5.200193486152151,1.3159298548024563
51.0,-5.021310974801966,-0.8814903992941429
52.0,1.0074147268308968,6.2779357691679
53.0,-3.509363878821683,-1.84788496482963
54.0,1.6559222687093045,-0.49605500694853055
55.0,0.9151017831740882,-2.7650859929321756
56.0,0.23804711945836074,-0.755337038431708
57.0,0.30730497105597127,-2.983922942927108
58.0,-0.6175669175667263,1.5907063424646828
59.0,0.38267216442474117,-2.8652762591632155
60.0,-3.298737943334902,3.168900324030345
61.0,0.7103717336632737,-4.44280068617789
62.0,-4.32474265549059,-1.289238872630838
63.0,-5.039323172678514,-2.367000040917584
64.0,-7.141101159146605,2.1628559598662673
65.0,1.3342227870472114,6.238457540827378
66.0,-7.286061250450751,1.6698844744788857
67.0,0.07615465871191197,-3.4922331069047408
68.0,2.9102792552432803,1.1655911885650398
69.0,1.430085815097742,-2.2542315458737323
70.0,2.065448785138226,6.59424264770857
71.0,1.2005218861591966,4.215730317637949
72.0,1.027797215254017,-1.8487559042763133
73.0,5.443166316361812,-2.7247080433354465
74.0,1.3261112221113767,-5.1475249307857
75.0,-4.244835234814247,-1.9911766082545341
76.0,-3.108635118777879,-2.4417581701396704
77.0,-2.783693450135365,3.715959741096518
78.0,1.9882326919415072,-2.3080183727099794
79.0,0.8724107893048944,4.634264961547653
80.0,0.9810759049898048,2.278879575591366
81.0,5.612691197107021,1.19601772270736
82.0,-0.05778269560831528,-0.7260941905005311
83.0,-0.03253453200508391,-4.58158752206952
84.0,-0.9301654833157452,0.05242622518046336
85.0,3.7323496407669867,0.8213462243470308
86.0,-7.230872261122222,2.741920483662374
87.0,-3.744795044954387,4.113205296037089
88.0,4.731929701626578,0.722929868788372
89.0,-2.802580034724206,7.792305190779931
90.0,-0.7606833062170199,0.518331633051263
91.0,-2.9621580874919116,7.362522017663732
92.0,0.025430119245676914,-5.038804794966457
93.0,0.7622703410208667,4.578701404944287
94.0,2.402301750776285,-2.771835714405188
95.0,-1.6352376356407856,8.450195488402633
96.0,-1.034044168071161,2.9647989197669213
97.0,0.30938814016422717,-3.6501635090198294
98.0,1.0326163081997202,-3.0903183643352343
99.0,1.2041003772027554,-3.374409770573916
100.0,-3.7404636932809976,-2.3749611284334846
101.0,5.036984813663252,-2.5147915352711467
102.0,-5.085866670978475,-0.6988860796264725
103.0,1.5544940615590133,0.1993327302620834
104.0,2.331477150935895,-2.4249554473469552
105.0,1.0725868651560697,5.558680770426678
106.0,2.536678850707186,-2.795609834117529
107.0,-0.414873092420847,-0.8575285290583264
108.0,0.9165018310879977,-3.751906066681196
109.0,0.8927213711972107,-3.5718923626919823
110.0,-6.847266084911014,2.5036582546448134
