1.0,-3.5401229017584748,-2.3220178380318273
2.0,-1.7970599916156418,-2.5288948970765284
3.0,-0.7948328793732832,-2.1761734190690056
4.0,0.1887802180506628,-2.02677689421082
5.0,6.140505149155836,-0.8535664040064104
6.0,-1.4983855473667376,-1.932308701322086
7.0,-1.7493900649013288,-2.544529007568582
8.0,-1.6953235258599417,-2.03785771985585
9.0,6.086386091903883,-0.41404276681183466
10.0,0.33243628089630417,-1.7088291870937955
11.0,-1.7968978869940375,5.077844114302124
12.0,-1.6568546039549765,4.738302883574859
13.0,6.313136059400656,-0.6394076684576628
14.0,-3.1107296956979518,-2.712436445453373
15.0,-3.3105064314628394,-2.6813123785484407
16.0,-1.397339952292493,-1.7290459229645612
17.0,0.6698653706742561,-1.8813022470466003
18.0,-1.2216863110598668,5.346627130118711
19.0,-2.2119751373697176,0.7383860761021909
20.0,-1.1250399428987412,5.752114056641291
21.0,4.943708305712795,0.37578985362930917
22.0,6.035996097674657,-1.002205654769063
23.0,-4.088346424515119,-3.0773829213934363
24.0,-0.9703634410316271,5.842012001997717
25.0,-1.5200291019069754,5.550095981382409
26.0,-1.2720707787247256,-3.574141075276081
27.0,5.526834533668002,-0.7895742164354143
28.0,-1.0387122372739246,5.987601124951279
29.0,6.0007262026080666,-0.6072542463232452
30.0,-2.8853744866346123,-3.3793271023131384
31.0,-3.4340320875424064,-3.561296348555496
32.0,-1.7720581861600526,5.317098561895707
33.0,5.805023701230542,-0.4601861959395162
34.0,-2.002819125030549,-1.52892081435966
35.0,-4.031409090685934,-2.126125038196588
36.0,-3.469215608169074,-3.1202276984157806
37.0,4.45839904820221,-2.1516414226034994
38.0,5.8460825062154935,-0.9381009596104282
39.0,-1.1229083964627868,5.460971155613555
40.0,5.516453962891,1.2705459892954631
41.0,-1.445619641865312,5.460182743271865
42.0,-3.1332020871895883,-4.026266325916441
43.0,5.9051389546201385,-1.4790230316852444
44.0,6.562496190924812,0.5122821482033469
45.0,5.962068054673957,-0.7092779653372653
46.0,-1.8241845619235433,4.804485687694058
47.0,-1.9797108604732736,4.757385287359205
48.0,-1.0837913597997075,5.8028590438168886
49.0,0.47642734763962097,5.346902768707758
50.0,-1.2361578308132783,5.2440723038857735
51.0,-3.6659384163777187,-1.90915062458446
52.0,-1.770023363804824,5.208688722821779
53.0,-2.641700615271229,3.8591674351709626
54.0,5.579049289905562,-1.5022288441414975
55.0,-1.1794318259235916,-3.34904330849487
56.0,-3.855600078429386,-3.0506481991603733
57.0,-3.035788749137126,-2.339443849241799
58.0,-2.0167916332523808,-0.9178335702879677
59.0,-1.5792815643158238,-0.672859071160492
60.0,-1.6051785173220037,-2.15249095993363
61.0,-3.62126288565574,-2.3700104096327523
62.0,-1.130627585874546,-1.1630402523174501
63.0,0.47416047682114804,5.3218587118622835
64.0,-1.1043265493508139,-2.445837525900442
65.0,5.546102627879506,-1.256541733202069
66.0,-1.8445386906745342,-1.8025847256568803
67.0,-2.2005975220874574,-0.2356110756295984
68.0,-2.166780615025963,-0.8321660115313136
69.0,6.208930675978447,-0.6446909781194509
70.0,-3.6968011050672818,-2.563156791273903
71.0,-1.5819246362234922,-1.4837760709786785
72.0,-3.7186026271338064,-1.616793658114
73.0,5.9218297970466915,-0.8513098987056726
74.0,-1.3206871594904233,4.909153916741235
75.0,-1.2533056273892358,-2.123469173425104
76.0,5.755664527984446,-0.546811795571259
77.0,-3.412153692413525,-3.3737819582496473
78.0,-3.889075917720465,-2.2531591410726803
79.0,-2.703790208045314,-1.9243325827815212
80.0,-4.6237873484462675,-0.07343920423902794
81.0,-2.5702828906892723,-3.8917245407850283
82.0,0.2579588271696972,-2.9239314160251206
