1.0,0.0015829658940915575,0.0009303611704662132
2.0,-0.0035941186782858774,-0.0035251095775441447
3.0,0.0010396688745912025,-0.006987481400752886
4.0,0.0002747149605347722,0.00247162597239603
5.0,-0.001678362524333736,5.317532970077831e-06
6.0,0.00048297071530174914,0.0013073535153718095
7.0,-0.002553912498303146,0.00018538759886412826
8.0,0.001854130750492337,0.002466218754097828
9.0,0.0037313283834749466,0.0010641281634563415
10.0,-0.00466841437744845,0.00020853296498823438
11.0,0.0005161476504781058,-0.001419770561605765
12.0,0.0028321827928032015,-0.0019208991120013158
13.0,-0.004268453497553024,-0.0031086434955833833
14.0,-0.0019194570884320473,-0.00032670801005421835
15.0,-0.001587393021582066,0.0030345474299310914
16.0,-0.00169997024038852,-0.00027936928263356056
17.0,-0.0041121153590177924,0.0038127332860892183
18.0,0.004650174375733927,0.0032694547960116695
19.0,0.004609064914604853,-0.0032051833633051268
20.0,0.004045212326185886,-0.0007068959756338641
21.0,0.0010512096979438826,-0.002341155021301758
22.0,0.0030714985498567675,-0.00011524111394151393
23.0,0.007478577961144459,-0.001273748723684525
24.0,0.00010601634472559308,0.0063431416303808465
25.0,-0.0037488222797555657,-0.0010414137903367825
26.0,-0.001236894267046898,-0.004596844822677989
27.0,8.293394683158339e-05,-0.004621799389321067
28.0,-0.0029591243411828693,-0.0038574810299602832
29.0,-0.0034558926324889543,0.005910097891179826
30.0,-0.0017295424040120065,0.0063914527106245095
31.0,-1.7131078340318684e-05,-0.000334905483810923
32.0,-1.6021264339704854e-05,0.0016115721492949294
33.0,-0.006060789462746012,-0.003134010781633797
34.0,0.005944729365097283,0.0004466748278298718
35.0,0.0004315748639053657,0.0038639426063074665
36.0,0.0010643900569156115,0.0047413810838349444
37.0,-0.0018739168838182337,-0.0002792972313916998
38.0,-0.002293094365589521,-0.0005685585227415341
39.0,-0.0009469030120041698,0.0021186026185620577
40.0,-0.005101307233949666,0.0026212733483637644
41.0,0.000720424393543005,-0.0003170020218146232
42.0,0.0003691638642261395,-0.0010643751850603587
43.0,0.004110048972143578,0.00293193871420996
44.0,0.003185115285396038,-0.0009643905585612929
45.0,0.005747659530017535,0.0033888642310652174
46.0,-0.0034736744971764315,0.0027243807629186863
47.0,-0.0012081981515293069,-0.004400153446903893
48.0,-0.002010822981631258,0.0029530083992650555
49.0,0.0010276654142494528,0.006560136463562364
50.0,-0.002393959781387414,-0.0030643593572247255
51.0,-0.0030869444939733435,-0.0061458627756384365
52.0,0.0002426690367195581,-0.006350886918227461
53.0,-0.004414918099528661,-0.0039965687635840925
54.0,-0.00383221950813014,0.002734004599770542
55.0,-0.001566561598307692,-0.005723471445928921
56.0,-0.0014312520092929356,0.0017929351244736131
57.0,0.005097613898055424,-0.003261616799581979
58.0,-0.004052747690810607,0.00010759643232719152
59.0,0.006130415825003782,0.004412930013653084
60.0,-0.0008621340292322839,0.004385788936289121
61.0,-0.0010699000142526476,0.005795532159990155
62.0,-0.0010249644139910643,0.003815820981116043
63.0,0.003742472545391024,0.0016258440145383384
64.0,-0.0004553136809908158,0.00019535028268551812
65.0,0.0006321763857111263,-0.0009411791930762459
66.0,0.0028635999423579613,0.0007343506718432644
67.0,0.003744413216801081,0.0027877878883697843
68.0,-0.002236794975703082,-0.007413275346333491
69.0,-0.006354699806613954,0.004595920313937814
70.0,0.003890688219583469,0.005276379437038631
71.0,-0.0011192465172256626,-0.0031072482528846502
72.0,0.001391449551451245,0.0008113215351947292
73.0,0.002973073801056139,-0.0017203990049909526
74.0,-0.0013777425435035808,0.0034792467575927304
75.0,0.0016262514664208694,0.0010341819524727978
76.0,-0.0017241884665484932,0.0034009554386461955
77.0,-0.0018292680130201906,0.0036921927016650767
78.0,-0.0008124527479723524,0.006172390258026122
79.0,0.004337484107986436,0.001763743540174605
80.0,-0.006362095177897659,0.003134755168161531
81.0,-0.0029422604697288673,-0.00033261170938859975
82.0,-0.005104747667314211,-0.0005285628447553641
83.0,-0.005830129726290339,-0.000680263354535735
84.0,-0.00023686795145874264,-0.0031444080069281083
85.0,-0.002631643489832529,-0.00048417835710178416
86.0,0.0015454208839442605,0.0041433927684371595
87.0,-0.0007098721382116564,-0.001912670957542289
88.0,-0.00472206276181787,-0.003053876540905064
89.0,0.005567895289683224,-0.0041233548659267835
90.0,0.0014802818958568797,-0.0020168543953948312
91.0,-0.0051050801661805,0.0038027402524234413
92.0,-0.0007046508743549757,0.0006990072651537134
93.0,0.0007284311799205947,0.001398145700084187
94.0,-0.003089018846452594,-0.0022309340607809293
95.0,-0.0050533390497411144,-0.003063096545943207
96.0,-0.0006459707965867501,0.006594572434059898
97.0,0.0031706600315734796,-0.002761878432687966
98.0,0.0002923596717276502,0.0034017906540369965
99.0,0.0011124062044207835,-0.0006613189781650519
100.0,-0.005442521414199699,0.0009309498259668824
101.0,0.000729551668562447,0.00046022395036727246
102.0,0.003976678601022737,-0.0020702034130288035
103.0,-0.002650132607422191,0.006554803612918887
104.0,0.0040443522599796465,0.002410471700980938
105.0,-0.0019903460675763816,-0.0019249191791483546
106.0,-0.0017708661040218183,-0.005321566513226662
107.0,-0.003302798690777283,0.0006157454007425613
108.0,-0.001335415541467321,-0.00038106426321824437
109.0,-0.0022066990325987656,-0.0011446030581317435
110.0,-0.0017166361141049994,-0.00016810451518571546
111.0,-0.005563433655184254,0.0038709157264112193
112.0,-0.0016596128204413132,0.0022082785830878724
113.0,-0.005912932627106934,-0.0016581732754138297
114.0,-0.00042489600348294155,0.005409065441641072
115.0,0.0021179294000705693,-0.005852186062336343
116.0,0.00038653728820066413,0.004871912604619509
117.0,0.0011925948340624534,4.348505844094586e-05
