1.0,3.9464846413695764,3.7744969497321716
2.0,4.9644066076339675,-0.6321866986155735
3.0,2.869595867356511,4.000394642660435
4.0,0.13749582852319842,3.2000883665003994
5.0,0.4451279901968112,-4.151785263479077
6.0,0.0061779964596327145,-2.9101147209624845
7.0,-1.8548153067194237,-5.566616969365861
8.0,2.9036279042180695,-0.8329131065011985
9.0,-1.952654520836691,-5.146884566332027
10.0,4.9862628973248375,-1.0300277269330527
11.0,3.4047833824379534,5.461071204399568
12.0,-1.2519875812874928,-5.969215241701707
13.0,-5.057098332460316,3.040455014509523
14.0,-0.18945248451782473,-3.5743500701432183
15.0,-1.4919572081659878,3.3922675590069256
16.0,0.3909571407326668,-3.5190354242821127
17.0,-5.770920461997164,4.630604058737651
18.0,3.5699753028119816,3.6461355966341134
19.0,4.874233973843018,-1.9463786513004826
20.0,-2.055843734700293,-5.268714193689012
21.0,-1.243400995508614,-5.52532186337845
22.0,-1.8156318147112016,-5.917673513301503
23.0,-0.9893509527075172,5.56251254739708
24.0,-6.152596603761692,3.4751553854246287
25.0,1.1312342979220114,-3.749534198757967
26.0,-0.2386402691907444,-4.593273171791403
27.0,0.6898012515901557,-3.091678379955712
28.0,1.1244824315468283,-1.7754816653559038
29.0,-4.142400280981029,0.19973651298362952
30.0,-6.080937854322705,4.127253698960622
31.0,-7.533400355434713,-3.0369266400482013
32.0,-1.1556503146610555,0.7662762248596857
33.0,1.950980592185976,9.42937741020539
34.0,-5.315923038444443,-3.5525590332041364
35.0,4.1570476721411955,0.867229177886002
36.0,0.2582621701903059,-2.3876721320797576
37.0,-1.118173085627577,4.567045851427518
38.0,-2.014235584283078,3.193523304399963
39.0,-5.899245430644818,-2.9715348397971897
40.0,-1.6285192275592169,3.478382640218666
41.0,-1.9432171779480034,-5.1380883396234545
42.0,-2.558798171646472,2.3503116932318693
43.0,2.9729414197570994,-1.1863164383810758
44.0,-4.461775171528177,0.6109581574178514
45.0,2.949254222063519,-3.4115169610922584
46.0,7.935481238102531,-1.7405983568477057
47.0,0.2975966728782349,2.694625170976943
48.0,3.1671235145220082,-2.6734069104036817
49.0,2.3971598167644816,-1.6522855175813627
50.0,4.621342779875425,1.511069167442702
51.0,4.150682937946991,-4.0912157032536465
52.0,6.205695173528158,4.691988478513279
53.0,1.915365167720537,8.729696366348143
54.0,-6.33872427465543,-1.8028426405395022
55.0,0.628850355847166,-1.6679475414020055
56.0,6.43447519164196,4.710246137127816
57.0,1.1907539077739047,-1.987065105592719
58.0,-0.7142549104611556,2.459872326123761
59.0,3.9117892768624256,3.2284645511156107
60.0,-1.0363687362632128,0.5372190426881355
