320.0,4.024985924528722,-5.070837798976128
321.0,-4.42574327132603,-5.0545711602677805
322.0,-1.8149963153005548,2.8656554183199194
323.0,-4.708595213367165,3.222491467131187
324.0,5.66451182944234,0.7824189809346023
325.0,-0.23528590237751817,1.9492853014125529
326.0,-1.2725716163648133,1.4990992368891405
327.0,-3.8254290552694736,-4.4069693244182755
328.0,0.6042474928370424,3.243268016171642
329.0,-0.57444591736201,2.219233564710232
330.0,5.437881367751777,1.7651084191217716
331.0,-5.491672995262441,-3.218411520694537
332.0,3.062968005443654,-5.847426827311024
333.0,-3.5513812549455936,5.718245693692981
334.0,-5.1153836150654515,-2.9741837512089213
335.0,1.1889166206906685,2.804027950435289
336.0,-2.434176060550885,6.738491679433229
337.0,-0.46617994284438924,2.4578359541098553
338.0,-2.5916221892795583,6.031917181687081
339.0,-0.12776234897816263,2.3234111143988874
340.0,-3.0088927708950237,7.7796202846146505
341.0,-2.9607626109543324,7.456128689230711
342.0,-5.970703718986966,-0.9198553087570449
343.0,0.34465912465387877,4.028907120937481
344.0,6.932418236354169,5.360069744407065
345.0,-5.512742046327398,-1.9507613730821023
346.0,-2.3415638823195866,7.173323448346438
347.0,0.9726436439512058,-2.851297136123747
348.0,4.118335699393066,-4.098124892373776
349.0,4.386803878274022,3.3149096960577786
350.0,-4.429749587721881,3.346473860552779
351.0,3.6711794054269715,-3.9659978762085952
352.0,-0.40419052978717757,3.5151421448592868
353.0,-1.3091077838665877,1.36036927962021
354.0,0.7031258060630253,-3.0064196568729797
355.0,4.134674924646465,-4.8688787932070134
356.0,-2.033720098479807,-4.693226594024628
357.0,0.629690140901523,-3.5111196252510273
358.0,-2.088287561960532,-5.165610367213333
359.0,0.9807276753163765,-3.232844846603407
360.0,-2.763741132662597,-0.7875318663778351
361.0,3.2821803772129203,-5.028338297531482
362.0,-3.2280156924970753,5.790284287445259
363.0,0.8374508350201271,-2.2297396278762016
364.0,-5.20208426654398,-2.3206754325182257
365.0,-5.939923484310496,-2.079842378496745
366.0,0.8946962845075513,-3.0561783191280427
367.0,-2.0125434438622345,1.8482598947388404
368.0,4.497974467812685,-4.895840886240317
369.0,8.898473080071266,0.09936475141067178
370.0,3.823501741426508,3.661198888839902
371.0,-0.6703072080408746,4.498425163407101
372.0,1.6284359016195795,-4.259588030080642
373.0,8.83636403667293,-0.6270331566790501
374.0,6.1785037652397845,1.657905373706117
375.0,-1.6475232673383051,3.3931785572103093
376.0,5.7591889531018445,2.07940473736327
377.0,1.0192684239876324,-3.0888380632876866
378.0,-2.966800462160217,6.012756525786003
379.0,-5.558021983216173,-1.7324333279965711
380.0,9.482929541346381,-0.724955078919475
381.0,6.507065975823642,5.4330762833345645
382.0,-1.6932370500701142,2.2253045105540408
383.0,-2.0579046960930363,-6.766503246880475
384.0,-4.715047490034896,-4.02482981308874
385.0,-1.4707918085985987,3.6453197685506176
386.0,-0.21679806552025954,0.9565763471878802
387.0,-6.2514085246777045,-1.7586073371659783
388.0,0.4860600395310188,-1.5251066689783321
389.0,0.012918104369375735,1.9528701056923967
390.0,5.86126670160874,2.338374998364348
391.0,-2.090639893949329,2.088559047442494
392.0,-0.8256017065086448,2.370153323024908
393.0,-4.474578075007666,3.94576868242777
394.0,-0.5548834241896905,1.1803568179698638
395.0,2.1761808446194757,-2.690233575809048
396.0,-4.77012236243204,3.2244259597581775
397.0,6.248187458676316,5.642896148900356
398.0,-0.22918291115705797,3.578928794982325
399.0,-4.310558556902705,-3.7657309583983696
400.0,5.88369493069445,1.7068577382013648
401.0,-3.3091310979064152,5.6939824696112575
402.0,-3.9136948311446673,3.8145371235081322
403.0,-4.254818402076185,4.134914604475547
404.0,-1.5550268004376375,-6.268449848874409
405.0,-2.098544041883705,-4.641887371612142
406.0,3.680490906639028,-4.012307991915219
407.0,-4.319175461075366,-4.489996282025798
408.0,1.4434439352377058,-3.284800346203904
409.0,1.6571695107214506,-3.672106904943254
410.0,3.4266799697959924,-5.186229612142031
411.0,1.0433392445801137,-2.6272157740986346
412.0,5.597056035008522,1.5661304558232636
413.0,6.767283613524085,5.586644840274408
414.0,1.3299588448465602,-4.091626240948478
415.0,0.9244703672994732,-3.499334639683784
416.0,-2.266880722917591,-6.349093903812626
417.0,0.9816764526744309,-2.1172662689093156
418.0,1.9329913122913263,-3.6687248465647153
419.0,5.402709963092312,0.8144660075848055
420.0,-3.232906409185071,5.3306114027406695
421.0,1.0755827776709908,-1.3182301220237425
422.0,-5.196432937610709,3.372858505663002
423.0,1.154466933587663,2.3302813441205084
424.0,-6.152267492444537,-1.125636414385669
425.0,4.989052914604252,0.6811133493816411
426.0,-3.199041526423204,5.852054638486255
427.0,-1.033753388600537,2.3703238620276204
428.0,-5.932348223156476,-2.0986058829102228
429.0,-0.3045395816560805,0.966319873477902
430.0,-4.425761225248107,-4.385451484329082
431.0,7.834724187792873,-3.965479409943824
432.0,0.48903387297974943,-2.2076286191948133
433.0,-0.8545527533765931,3.187304588640577
434.0,9.61311632168287,0.1433869999842108
435.0,0.143496554967543,3.8833074199523896
436.0,-1.7322971558804192,-4.787209803659279
437.0,3.6825760857368195,3.7806173768962785
438.0,3.8296684789829154,-5.022413338919064
439.0,-1.3133991640595297,2.3387757930875472
440.0,-2.0710415221757663,-6.490524405356329
441.0,5.665092749975961,2.5316383738950106
442.0,-1.5450793717567226,2.5233554767126605
443.0,-3.3916252144870147,5.623087606243701
444.0,-1.6579527058264154,2.2467635670900923
445.0,1.4484845604482017,-2.1482462383538765
446.0,-1.558682668070609,1.3509792293861698
447.0,-2.9430934110558864,5.287999705050137
448.0,3.7493224623203356,-5.18575349169249
449.0,2.61196208852425,-2.555042750671045
450.0,-6.015578417599014,-2.4280549776347655
451.0,-6.612771969062214,-2.3448304816834833
452.0,-2.4033214337796127,-2.8853830983568227
453.0,0.8101029270955463,2.555161905921534
454.0,-1.9601568201083976,-4.8939862291005936
455.0,8.895305336597287,-0.0303682670339025
456.0,-0.37534161752203593,3.7351151472827455
457.0,3.7631546639879603,4.038026496363209
458.0,-6.411584427792082,-1.2068728998939295
459.0,3.4318235939833124,1.840613828576243
460.0,0.990386902505449,-3.8915133528836967
461.0,-4.410253330141307,3.454786580035239
462.0,-2.6566190037558997,7.225588465801444
463.0,6.639333511907409,5.3695711410348475
464.0,1.3121107070167222,-2.5410753856554047
465.0,3.7345223266338783,3.684183745060034
466.0,-4.633718463374761,-3.6707371025188547
467.0,-5.340373603226348,-2.500126829541395
468.0,5.683102912933575,1.466947663733107
469.0,-1.0545680417158454,2.9908834547946173
470.0,7.487629323794643,-3.80767235524949
471.0,7.188204059098273,5.093729245069187
472.0,5.76351100225878,1.2893927006598975
473.0,-6.346877872581288,-1.5628448981669383
474.0,-5.353597404528173,-3.698842680242203
475.0,-5.996780689773945,-1.931809745053291
476.0,3.2879456052086673,2.1782111208639026
477.0,-4.806861402761287,-3.586729385735498
478.0,-0.1309828455575045,2.60029598048575
479.0,-2.970229967772037,7.708541606328705
480.0,-0.7428341404632623,1.7247920094002986
481.0,-0.9506162562419378,2.5842265638482136
482.0,8.993412872745212,-0.28089971174454537
483.0,-2.758796398999085,2.1350109073233097
484.0,-4.370282736713357,3.009903306141526
485.0,-1.3360537238188464,2.277154530332289
486.0,-6.206624367865728,-2.0157097889255815
487.0,-0.548414234029279,3.3720848009940125
488.0,-4.457824322919419,-4.618378640851371
489.0,1.9040202749073856,-3.458627111394901
490.0,3.913551766787634,-4.454352059958281
491.0,6.585671396482836,5.609641470662213
492.0,-2.6364667017849976,-4.4545862042362865
493.0,-3.127422134995898,5.8309384972439595
494.0,-2.0227101923839337,-5.179829825694068
495.0,3.719246600434618,3.35687516866801
496.0,-5.2334599545390175,-2.5333562434442256
497.0,-0.570866203593216,1.9374971268217362
498.0,-4.411451329769627,-4.096151942761997
499.0,6.131250163033951,2.03534952222418
500.0,-6.265076683377773,-0.4932872022821152
501.0,-2.9339591329758443,-1.9810633154163344
502.0,5.361997516802504,2.4192916513712066
503.0,-2.5012019631302476,-4.3925824770911674
504.0,-1.9812272095171097,2.4676816144934492
505.0,-2.5923795485742525,5.298445115061641
506.0,-2.664662096667739,7.427168683253105
507.0,-5.129894285912123,-3.4703639159223245
508.0,8.901982930120466,-0.9803382436146213
509.0,-1.2999514258570983,2.648987104369145
510.0,-2.996155911093438,-1.5127057864616091
511.0,-1.799751852157513,-2.1395054215139786
512.0,-4.506903480009875,-4.006271296656869
513.0,-0.8503315875677102,4.0967201737639884
514.0,-2.4307969979221924,-2.0771987269552996
515.0,-2.951971398743653,7.45185122402923
516.0,-4.583421480799973,3.564469415055625
517.0,-3.0505496962612653,5.6478798236233905
518.0,5.795645348486833,1.696378014098501
519.0,6.84172220878072,4.94212257767411
520.0,-5.537120259449989,-1.7773503404906004
521.0,-0.7756205877563992,1.8563395273151442
522.0,-6.126106423067492,-0.6739446516643305
523.0,-1.251378681545577,1.867454072951519
524.0,-3.9311849361012854,-3.4894197527242525
525.0,-1.18699374792281,2.9473859900938493
526.0,-4.790310058687525,-3.02510685246147
527.0,-0.18127797964495193,2.5390312050271775
528.0,-0.15450982380751604,2.1747975652625557
529.0,-6.004386277735358,-0.04543924827951174
530.0,4.119065462303586,3.541177776420326
531.0,-4.5480510539763745,-3.6811818772529294
532.0,8.292729005526706,-4.373765887860695
533.0,5.652721754606024,1.063603806442042
534.0,1.2392517782142756,-3.291703509126201
535.0,-2.9623730539869335,6.04182911864856
536.0,-4.668513270732503,-3.9725997088326315
537.0,5.648929288731136,1.120778462082629
538.0,-1.3640818565143549,2.1098865110853326
539.0,-1.9149073610956253,2.735564465595464
540.0,-1.321762400504334,3.2564036283357427
541.0,-3.326614630504545,5.462730091375648
542.0,-3.0164485171618804,5.443407023152239
543.0,-0.7828454947386255,1.8394458069423205
544.0,-1.095665144511476,5.014657601506351
545.0,-0.25128950087736435,3.310008497438635
546.0,-1.1761573305571158,2.747588357234129
547.0,-0.785278127870508,2.736079061025527
548.0,6.705457209390823,5.591341669618089
549.0,-2.0274346388852855,2.625271199560121
550.0,4.443339556931603,-5.333112933392201
551.0,-2.8731518984045987,5.6044727884766825
552.0,4.0745410490723595,-3.6197225064256178
553.0,-4.199805414530903,3.7149729006481884
554.0,-3.5584753935331346,7.125834285957001
555.0,-3.0137375760345395,-1.7993374081546967
556.0,0.6807363402919705,2.491943199122042
557.0,-3.354972868217611,-2.0749388217324456
558.0,-2.014217839344468,-6.288297529191378
559.0,-6.620980274046285,-0.36575041658305313
560.0,7.906544213893262,-4.222586101392905
561.0,3.6774330301789084,3.5402962865609986
562.0,-5.887995528137702,-2.359254381577266
563.0,-6.192008486710598,-1.5446498414851864
564.0,-3.0348231356369966,7.023145609761808
565.0,-3.093901822932847,-2.209368036548555
566.0,-1.534894018367245,2.4547901071645355
567.0,-0.7838672151705564,1.7575898049292957
568.0,-4.313132587886308,-4.467149894195582
569.0,3.7961468781807426,-4.910070109389198
570.0,-2.771782245335046,6.451602388488005
571.0,-0.04630000003655341,2.301151454401451
572.0,-2.925866496906374,7.101744410461642
573.0,-2.8391665989790997,6.866129176911332
574.0,2.0947220964310826,-2.4388544489012136
575.0,-4.634020526318591,3.1594884999111503
576.0,-3.2709587357208365,-1.8386421586281803
577.0,-3.3624882831767233,6.902449865504205
578.0,-1.649358183772311,2.6154999204152856
579.0,7.063141072708276,4.780728578809285
580.0,-0.8835326283086248,2.544688906884631
581.0,-0.9418039238349024,3.903403179454892
582.0,-4.533715217097625,-4.1263149958072605
583.0,-6.474013128582188,-1.730744582867073
584.0,3.5273537813076774,1.919176236565113
585.0,-0.3906026630362794,2.7947225155377917
586.0,-3.3730815926992697,-2.1825513590426797
587.0,-1.4774797614908932,2.3770357735931715
588.0,0.9471475459807751,-3.50746106263499
589.0,8.16147149475241,-3.969320322157298
590.0,-1.927720016444658,3.4994791379410186
591.0,3.439999049694018,2.123555248162914
592.0,9.056916890966354,-0.38754197107935523
593.0,-5.861559365537703,-2.5915274618892865
594.0,-6.191726922788765,-1.3328831612046708
595.0,1.150201752172203,-3.406687689673571
596.0,3.344824378370282,1.7730715378763249
597.0,8.120802330034177,-4.032869904017174
598.0,6.050202436466776,2.7451346868338895
599.0,3.364495101636956,1.8406700158698597
600.0,-6.621274286703998,-0.27307110831224635
601.0,0.4768239077972919,3.0004112628626824
602.0,-1.5301308416997623,1.7953065627154379
603.0,-6.5665642658949155,-0.9056576364557581
604.0,6.256525633365445,5.731427326392336
605.0,3.858339820234354,3.2150192384409535
606.0,-4.546214863102704,-4.024178842029378
607.0,-1.889988102295503,2.483644313710098
608.0,-0.4441388167343284,3.5295239939721346
609.0,8.984188692884787,-0.2569943543989847
610.0,-2.194113229098948,-3.9849327427230925
611.0,-1.2806680829830503,3.1350906055951957
612.0,-0.01216157710711771,2.7438778134188087
613.0,-4.451053706857709,-4.57931997681925
614.0,-5.761533668796594,-2.38203849642686
615.0,5.856692144731769,2.2413824424969357
616.0,1.4715325604691856,-2.8944747590353277
617.0,-1.9627447088592034,-6.701425390567753
618.0,5.651292124597689,2.2589460234256404
619.0,-2.135155750017338,-4.97899037088688
620.0,0.6651432444996452,1.0337789633323846
621.0,-0.0406385145091604,2.648813551963414
622.0,1.9617798326244165,-4.151452735510677
623.0,-3.123738634164312,7.567790428767098
624.0,-3.2606746607559454,5.255832377907875
625.0,3.2826566125425205,2.0128294925717887
626.0,8.084072729188918,-4.0240025453535
627.0,-1.6936607900748264,-4.274286669556492
628.0,-6.293247608248129,-0.6300228889424719
629.0,-2.701824917567364,7.8041253562670665
630.0,1.2464802433405742,-3.075744314075149
631.0,-1.5978890953484304,-4.903094302158171
632.0,0.5648160143061277,1.9150490132495799
633.0,-4.372117583002877,-4.376618762745113
634.0,-2.9152719630188977,6.935047785057331
